OMIM	606640	AMYOTROPHIC LATERAL SCLEROSIS 3	NOT	HP:0001272	PMID:11706389	PCS				P		HPO:probinson[2017-06-25]	
OMIM	606688	#606688 SPONGIFORM ENCEPHALOPATHY WITH NEUROPSYCHIATRIC FEATURES	NOT	HP:0002185	OMIM:606688	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	606688	#606688 SPONGIFORM ENCEPHALOPATHY WITH NEUROPSYCHIATRIC FEATURES	NOT	HP:0002185	OMIM:606688	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	606711	SPECIFIC LANGUAGE IMPAIRMENT 1; SLI1	NOT	HP:0001249	OMIM:606711	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	606712	SPECIFIC LANGUAGE IMPAIRMENT 2; SLI2	NOT	HP:0001249	OMIM:606712	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	606744	SECKEL SYNDROME 2; SCKL2	NOT	HP:0000340	PMID:21998596	PCS				P		HPO:probinson[2013-02-24]	
OMIM	606785	CRIGLER-NAJJAR SYNDROME, TYPE II	NOT	HP:0002910	OMIM:606785	TAS				P		HPO:probinson[2012-07-20]	
OMIM	606835	#606835 DIGITAL ARTHROPATHY-BRACHYDACTYLY, FAMILIAL; FDAB	NOT	HP:0002750	OMIM:606835	TAS				P		HPO:probinson[2013-12-20]	
OMIM	606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL	NOT	HP:0001999	PMID:11845408	PCS				P		HP:probinson[2019-03-10]	
OMIM	607016	SCHEIE SYNDROME	NOT	HP:0001249	OMIM:607016	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	607078	EPIPHYSEAL DYSPLASIA, MULTIPLE, 5; EDM5	NOT	HP:0004322	OMIM:607078	TAS				P		HPO:probinson[2012-07-28]	
OMIM	607084	#607084 DEAFNESS, AUTOSOMAL RECESSIVE 31; DFNB31;;WHIRLER, MOUSE, HOMOLOG OF	NOT	HP:0008555	PMID:15841483	PCS				P		HPO:lccarmody[2018-10-02]	
OMIM	607326	#607326 SMITH-MCCORT DYSPLASIA 1; SMC1;;SMC	NOT	HP:0001249	OMIM:607326	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	607364	#607364 BARTTER SYNDROME, TYPE 3;;BARTTER SYNDROME, CLASSICBARTTER SYNDROME, TYPE 3, WITH HYPOCALCIURIA, INCLUDED	NOT	HP:0000121	OMIM:607364	TAS				P		HPO:probinson[2009-02-17]	
OMIM	607398	#607398 GLUCOCORTICOID DEFICIENCY 2; GCCD2;;FAMILIAL GLUCOCORTICOID DEFICIENCY 2; FGD2	NOT	HP:0040084	OMIM:607398	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	607398	#607398 GLUCOCORTICOID DEFICIENCY 2; GCCD2;;FAMILIAL GLUCOCORTICOID DEFICIENCY 2; FGD2	NOT	HP:0040085	OMIM:607398	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	607453	#607453 DEAFNESS, AUTOSOMAL DOMINANT 44; DFNA44	NOT	HP:0000359	PMID:17503326	PCS				P		HPO:lccarmody[2018-06-13]	
OMIM	607453	#607453 DEAFNESS, AUTOSOMAL DOMINANT 44; DFNA44	NOT	HP:0000360	PMID:17503326	PCS				P		HPO:lccarmody[2018-06-13]	
OMIM	607453	#607453 DEAFNESS, AUTOSOMAL DOMINANT 44; DFNA44	NOT	HP:0001751	PMID:17503326	PCS				P		HPO:lccarmody[2018-06-13]	
OMIM	607476	#607476 NEWFOUNDLAND ROD-CONE DYSTROPHY; NFRCD	NOT	HP:0007737	PMID:11868161	PCS				P		HPO:probinson[2013-03-04]	
OMIM	607594	#607594 IMMUNODEFICIENCY, COMMON VARIABLE, 1; CVID1;;ANTIBODY DEFICIENCY DUE TO ICOS DEFECTIMMUNODEFICIENCY, COMMON VARIABLE, INCLUDED; CVID, INCLUDED	NOT	HP:0011839	OMIM:607594	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	607602	ICHTHYOSIS, CYCLIC, WITH EPIDERMOLYTIC HYPERKERATOSIS	NOT	HP:0001595	OMIM:607602	TAS				P		HPO:probinson[2009-02-17]	
OMIM	607602	ICHTHYOSIS, CYCLIC, WITH EPIDERMOLYTIC HYPERKERATOSIS	NOT	HP:0001597	OMIM:607602	TAS				P		HPO:probinson[2009-02-17]	
OMIM	607616	NIEMANN-PICK DISEASE, TYPE B	NOT	HP:0000707	OMIM:607616	IEA				P		HPO:iea[2009-02-17]	
OMIM	607634	OSTEOPETROSIS, AUTOSOMAL DOMINANT 1; OPTA1	NOT	HP:0002757	OMIM:607634	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	607634	OSTEOPETROSIS, AUTOSOMAL DOMINANT 1; OPTA1	NOT	HP:0003148	OMIM:607634	TAS				P		HPO:probinson[2013-12-15]	
OMIM	607636	VAN BUCHEM DISEASE, TYPE 2	NOT	HP:0003155	OMIM:607636	TAS				P		HPO:skoehler[2013-12-15]	
OMIM	607654	#607654 KERATOSIS PALMOPLANTARIS STRIATA III; PPKS3;;STRIATE PALMOPLANTAR KERATODERMA III; SPPK3;;KERATODERMA, PALMOPLANTAR, STRIATE FORM III; KPPS3	NOT	HP:0001595	OMIM:607654	TAS				P		HPO:skoehler[2013-03-04]	
OMIM	607654	#607654 KERATOSIS PALMOPLANTARIS STRIATA III; PPKS3;;STRIATE PALMOPLANTAR KERATODERMA III; SPPK3;;KERATODERMA, PALMOPLANTAR, STRIATE FORM III; KPPS3	NOT	HP:0001597	OMIM:607654	TAS				P		HPO:skoehler[2013-03-04]	
OMIM	607682	#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	NOT	HP:0001249	OMIM:607682	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	607745	SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	NOT	HP:0012759	OMIM:607745	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	607778	ACROCAPITOFEMORAL DYSPLASIA; ACFD	NOT	HP:0001249	OMIM:607778	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	607823	HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME; HLTS	NOT	HP:0000971	OMIM:607823	TAS				P		HPO:skoehler[2013-06-10]	
OMIM	607944	SPONDYLOENCHONDRODYSPLASIA WITH IMMUNE DYSREGULATION; SPENCDI	NOT	HP:0001249	OMIM:607944	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	608161	MACULAR DYSTROPHY, VITELLIFORM, 3; VMD3	NOT	HP:0000551	OMIM:608161	TAS				P		HPO:skoehler[2015-01-20]	
OMIM	608320	CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1; ADCAD1	NOT	HP:0000819	OMIM:608320	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	608320	CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1; ADCAD1	NOT	HP:0001627	OMIM:608320	TAS				P		HPO:skoehler[2015-12-30]	
OMIM	608320	CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1; ADCAD1	NOT	HP:0030680	OMIM:608320	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	608320	CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1; ADCAD1	NOT	HP:0100651	OMIM:608320	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	608323	CHARCOT-MARIE-TOOTH DISEASE, DOMINANT INTERMEDIATE C; CMTDIC	NOT	HP:0003383	OMIM:608323	TAS				P		HPO:skoehler[2013-05-31]	
OMIM	608345	NYSTAGMUS 3, CONGENITAL, AUTOSOMAL DOMINANT; NYS3	NOT	HP:0000505	OMIM:608345	TAS				P		HPO:probinson[2009-02-17]	
OMIM	608358	#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	NOT	HP:0001639	OMIM:608358	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	608358	#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	NOT	HP:0001639	OMIM:608358	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	608390	MYOTONIA, POTASSIUM-AGGRAVATED	NOT	HP:0001324	OMIM:608390	IEA				P		HPO:skoehler[2010-06-20]	
OMIM	608415	BRADYOPSIA	NOT	HP:0000551	PMID:14702087	IEA				P		HPO:probinson[2019-05-20]	
OMIM	608415	BRADYOPSIA	NOT	HP:0001098	PMID:14702087	IEA				P		HPO:probinson[2019-05-20]	
OMIM	608432	608432 CRANIOSYNOSTOSIS, CALCIFICATION OF BASAL GANGLIA, AND FACIAL DYSMORPHISM	NOT	HP:0001249	OMIM:608432	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	608484	608484 CONGENITAL CORNEAL OPACITIES, CORNEA GUTTATA, AND CORECTOPIA;;CORNEAL OPACITIES, CONGENITAL, WITH CORNEA GUTTATA AND CORECTOPIA	NOT	HP:0000479	OMIM:608484	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	608565	#608565 DEAFNESS, AUTOSOMAL RECESSIVE 35; DFNB35	NOT	HP:0000504	PMID:18179891	PCS				P		HPO:lccarmody[2018-06-29]	
OMIM	608565	#608565 DEAFNESS, AUTOSOMAL RECESSIVE 35; DFNB35	NOT	HP:0031703	PMID:18179891	PCS				P		HPO:lccarmody[2018-06-29]	
OMIM	608571	ULNAR/FIBULAR RAY DEFECT AND BRACHYDACTYLY	NOT	HP:0000769	OMIM:608571	IEA				P		HPO:iea[2009-02-17]	
OMIM	608571	ULNAR/FIBULAR RAY DEFECT AND BRACHYDACTYLY	NOT	HP:0000971	OMIM:608571	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	608571	ULNAR/FIBULAR RAY DEFECT AND BRACHYDACTYLY	NOT	HP:0000975	OMIM:608571	IEA				P		HPO:skoehler[2010-06-20]	
OMIM	608627	#608627 AMYOTROPHIC LATERAL SCLEROSIS 8; ALS8	NOT	HP:0100543	OMIM:608627	TAS				P		HPO:skoehler[2015-08-16]	
OMIM	608647	#608647 CILIARY DYSKINESIA, PRIMARY, 5; CILD5;;CILIARY DYSKINESIA, PRIMARY, 5, WITHOUT SITUS INVERSUS	NOT	HP:0001696	OMIM:608647	TAS				P		HPO:skoehler[2012-11-20]	
OMIM	608776	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Il; CDG1L	NOT	HP:0009125	PMID:15945070	PCS				P	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IL; CDG1L	HPO:probinson[2017-06-25]	
OMIM	608807	MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL RECESSIVE 10; LGMDR10	NOT	HP:0001638	OMIM:608807	TAS				P		HPO:skoehler[2010-06-18]	
OMIM	608850	MACULAR DYSTROPHY, RETINAL, 3; MCDR3	NOT	HP:0000512	OMIM:608850	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	608940	#608940 SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY; SMDCRD	NOT	HP:0001999	OMIM:608940	TAS				P		HPO:probinson[2015-02-22]	
OMIM	608984	ATAXIA, SENSORY, AUTOSOMAL DOMINANT	NOT	HP:0001317	OMIM:608984	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	609152	#609152 HYPERTHYROIDISM, NONAUTOIMMUNE;;HYPERTHYROIDISM, CONGENITAL NONAUTOIMMUNE;;HYPERTHYROIDISM, NONAUTOIMMUNE, AUTOSOMAL DOMINANT;;TOXIC THYROID HYPERPLASIA, AUTOSOMAL DOMINANT	NOT	HP:0000520	OMIM:609152	IEA				P		HPO:skoehler[2009-02-17]	
OMIM	609152	#609152 HYPERTHYROIDISM, NONAUTOIMMUNE;;HYPERTHYROIDISM, CONGENITAL NONAUTOIMMUNE;;HYPERTHYROIDISM, NONAUTOIMMUNE, AUTOSOMAL DOMINANT;;TOXIC THYROID HYPERPLASIA, AUTOSOMAL DOMINANT	NOT	HP:0200028	OMIM:609152	IEA				P		HPO:skoehler[2009-02-17]	
OMIM	609153	PSEUDOHYPERKALEMIA, FAMILIAL, 2, DUE TO RED CELL LEAK	NOT	HP:0001878	PMID:2766660	PCS				P		HPO:lccarmody[2018-10-03]	
OMIM	609161	#609161 STRIATAL DEGENERATION, AUTOSOMAL DOMINANT; ADSD	NOT	HP:0001337	OMIM:609161	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	609161	#609161 STRIATAL DEGENERATION, AUTOSOMAL DOMINANT; ADSD	NOT	HP:0001337	OMIM:609161	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	609192	LOEYS-DIETZ SYNDROME, TYPE 1A LOEYS-DIETZ AORTIC ANEURYSM SYNDROME	NOT	HP:0001083	PMID:16928994	PCS				P		HPO:probinson[2018-06-26]	
OMIM	609197	%609197 GLUCOCORTICOID DEFICIENCY 3; GCCD3;;FAMILIAL GLUCOCORTICOID DEFICIENCY 3; FGD3;;GLUCOCORTICOID DEFICIENCY 2, FORMERLY; GCCD2, FORMERLY	NOT	HP:0040084	OMIM:609197	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	609197	%609197 GLUCOCORTICOID DEFICIENCY 3; GCCD3;;FAMILIAL GLUCOCORTICOID DEFICIENCY 3; FGD3;;GLUCOCORTICOID DEFICIENCY 2, FORMERLY; GCCD2, FORMERLY	NOT	HP:0040085	OMIM:609197	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	609227	#609227 GRISCELLI SYNDROME, TYPE 3; GS3	NOT	HP:0000707	OMIM:609227	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	609227	#609227 GRISCELLI SYNDROME, TYPE 3; GS3	NOT	HP:0002721	OMIM:609227	TAS				P		HPO:probinson[2009-02-17]	
OMIM	609273	NEMALINE MYOPATHY 6	NOT	HP:0010628	OMIM:609273	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	609283	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 2; PEOA2	NOT	HP:0002151	OMIM:609283	TAS				P		HPO:skoehler[2009-02-17]	
OMIM	609325	EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH MINIEPIPHYSES	NOT	HP:0003468	OMIM:609325	TAS				P		HPO:skoehler[2015-01-04]	
OMIM	609533	DEAFNESS, AUTOSOMAL RECESSIVE 23	NOT	HP:0000505	OMIM:609533	IEA				P		HPO:iea[2009-02-17]	
OMIM	609647	DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 46	NOT	HP:0001249	PMID:15637723	PCS				P		HPO:lccarmody[2018-10-02]	
OMIM	609647	DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 46	NOT	HP:0008555	PMID:15637723	PCS				P		HPO:lccarmody[2018-10-02]	
OMIM	609655	TALO-PATELLO-SCAPHOID OSTEOLYSIS, SYNOVITIS, AND SHORT FOURTH METACARPALS	NOT	HP:0000077	OMIM:609655	TAS				P		HPO:probinson[2009-02-17]	
OMIM	609698	THYROID HORMONE METABOLISM, ABNORMAL; THMA	NOT	HP:0000821	OMIM:609698	TAS				P		HPO:probinson[2013-04-06]	
OMIM	609796	PEELING SKIN SYNDROME, ACRAL TYPE	NOT	HP:0001597	OMIM:609796	TAS				P		HPO:probinson[2009-02-17]	
OMIM	609946	DEAFNESS, AUTOSOMAL RECESSIVE 47	NOT	HP:0000479	PMID:16261342	PCS				P		HP:probinson[2019-03-02]	
OMIM	609946	DEAFNESS, AUTOSOMAL RECESSIVE 47	NOT	HP:0001751	PMID:16261342	PCS				P		HP:probinson[2019-03-02]	
OMIM	609952	DEAFNESS, AUTOSOMAL RECESSIVE 55	NOT	HP:0000479	PMID:16098016	PCS				P		HP:probinson[2019-03-02]	
OMIM	609952	DEAFNESS, AUTOSOMAL RECESSIVE 55	NOT	HP:0001751	PMID:16098016	PCS				P		HP:probinson[2019-03-02]	
OMIM	609965	DEAFNESS, AUTOSOMAL DOMINANT 53	NOT	HP:0001751	PMID:15958501	PCS				P		HP:probinson[2019-03-02]	
OMIM	610048	#610048 CORNEAL DYSTROPHY, CONGENITAL STROMAL; CSCD;;CONGENITAL STROMAL CORNEAL DYSTROPHY	NOT	HP:0000613	OMIM:610048	TAS				P		HPO:skoehler[2012-10-17]	
OMIM	610048	#610048 CORNEAL DYSTROPHY, CONGENITAL STROMAL; CSCD;;CONGENITAL STROMAL CORNEAL DYSTROPHY	NOT	HP:0200020	OMIM:610048	TAS				P		HPO:skoehler[2012-10-17]	
OMIM	610168	#610168 LOEYS-DIETZ SYNDROME 2; LDS2;;AORTIC ANEURYSM, FAMILIAL THORACIC 3; AAT3;;MARFAN SYNDROME, TYPE II, FORMERLY	NOT	HP:0001083	PMID:24344637	PCS				P		HP:probinson[2018-04-29]	
OMIM	610189	#610189 SENIOR-LOKEN SYNDROME 6; SLSN6	NOT	HP:0006817	OMIM:610189	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	610265	#610265 DEAFNESS, AUTOSOMAL RECESSIVE 67; DFNB67	NOT	HP:0001751	PMID:16459341	PCS				P		HPO:probinson[2013-04-01]	
OMIM	610271	Glycosylphosphatidylinositol biosynthesis defect 18	NOT	HP:0003155	PMID:30269814	PCS				P	GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 18	HPO:probinson[2019-06-13];HPO:probinson[2019-06-13]	
OMIM	610293	GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	NOT	HP:0005561	OMIM:610293	TAS				P		HPO:nvasilevsky[2019-03-29]	
OMIM	610353	EPILEPSY, NOCTURNAL FRONTAL LOBE, 4; ENFL4	NOT	HP:0012759	OMIM:610353	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	610448	CHILBLAIN LUPUS 1	NOT	HP:0000992	OMIM:610448	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	610448	CHILBLAIN LUPUS 1	NOT	HP:0030880	OMIM:610448	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	610455	TUMORAL CALCINOSIS, NORMOPHOSPHATEMIC, FAMILIAL	NOT	HP:0100529	OMIM:610455	TAS				P		HPO:probinson[2009-02-17]	
OMIM	610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII; OI7;;OI, TYPE VII;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY	NOT	HP:0000364	OMIM:610682	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII; OI7;;OI, TYPE VII;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY	NOT	HP:0000703	OMIM:610682	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII; OI7;;OI, TYPE VII;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY	NOT	HP:0000703	OMIM:610682	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	610682	#610682 OSTEOGENESIS IMPERFECTA, TYPE VII; OI7;;OI, TYPE VII;;OSTEOGENESIS IMPERFECTA, TYPE IIB, FORMERLY; OI2B, FORMERLY	NOT	HP:0001249	OMIM:610682	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	610717	NEUTRAL LIPID STORAGE DISEASE WITH MYOPATHY; NLSDM	NOT	HP:0008064	OMIM:610717	TAS				P		HPO:skoehler[2013-10-06]	
OMIM	610758	#610758 CEREBROOCULOFACIOSKELETAL SYNDROME 4; COFS4	NOT	HP:0000078	OMIM:610758	IEA				P		HPO:skoehler[2013-01-09]	
OMIM	610758	#610758 CEREBROOCULOFACIOSKELETAL SYNDROME 4; COFS4	NOT	HP:0000479	OMIM:610758	TAS				P		HPO:skoehler[2015-07-19]	
OMIM	610758	#610758 CEREBROOCULOFACIOSKELETAL SYNDROME 4; COFS4	NOT	HP:0000925	OMIM:610758	IEA				P		HPO:skoehler[2013-01-09]	
OMIM	610758	#610758 CEREBROOCULOFACIOSKELETAL SYNDROME 4; COFS4	NOT	HP:0001627	OMIM:610758	IEA				P		HPO:skoehler[2013-01-09]	
OMIM	610768	#610768 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Im; CDG1M;;CDG Im; CDGIm;;DOLICHOL KINASE DEFICIENCY;;DK1 DEFICIENCY	NOT	HP:0001249	OMIM:610768	TAS				P	#610768 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IM; CDG1M;;CDG IM; CDGIM;;DOLICHOL KINASE DEFICIENCY;;DK1 DEFICIENCY	HPO:skoehler[2014-11-27]	
OMIM	610915	#610915 OSTEOGENESIS IMPERFECTA, TYPE VIII; OI8;;OI, TYPE VIII	NOT	HP:0000703	OMIM:610915	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	610915	#610915 OSTEOGENESIS IMPERFECTA, TYPE VIII; OI8;;OI, TYPE VIII	NOT	HP:0000703	OMIM:610915	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	610967	OSTEOGENESIS IMPERFECTA, TYPE V	NOT	HP:0000591	OMIM:610967	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	610968	OSTEOGENESIS IMPERFECTA, TYPE XI; OI11	NOT	HP:0000978	OMIM:610968	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	610968	OSTEOGENESIS IMPERFECTA, TYPE XI; OI11	NOT	HP:0002645	OMIM:610968	IEA				P		HPO:skoehler[2010-06-18]	
OMIM	610968	OSTEOGENESIS IMPERFECTA, TYPE XI; OI11	NOT	HP:0002645	OMIM:610968	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	611364	MYOCLONIC EPILEPSY, JUVENILE, SUSCEPTIBILITY TO, 4; EJM4	NOT	HP:0002121	PMID:17431681	PCS		HP:0040284		P		HPO:lccarmody[2018-06-27]	8/8
OMIM	611364	MYOCLONIC EPILEPSY, JUVENILE, SUSCEPTIBILITY TO, 4; EJM4	NOT	HP:0002373	PMID:17431681	PCS		HP:0040284		P		HPO:lccarmody[2018-06-27]	8/8
OMIM	611383	USHER SYNDROME, TYPE IID; USH2D	NOT	HP:0001751	OMIM:611383	TAS				P		HPO:probinson[2013-04-01]	
OMIM	611426	611426 TENTED EYEBROWS	NOT	HP:0000499	OMIM:611426	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	611451	DEAFNESS, AUTOSOMAL RECESSIVE 63	NOT	HP:0000512	OMIM:611451	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	611451	DEAFNESS, AUTOSOMAL RECESSIVE 63	NOT	HP:0001751	PMID:17066295	PCS				P		HPO:probinson[2017-06-17]	
OMIM	611528	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 12; ARVD12	NOT	HP:0000982	OMIM:611528	IEA				P		HPO:skoehler[2010-06-20]	
OMIM	611528	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 12; ARVD12	NOT	HP:0002224	OMIM:611528	IEA				P		HPO:skoehler[2010-06-20]	
OMIM	611717	SPONDYLOEPIPHYSEAL DYSPLASIA-BRACHYDACTYLY AND DISTINCTIVE SPEECH	NOT	HP:0001249	OMIM:611717	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	611884	CILIARY DYSKINESIA, PRIMARY, 7; CILD7	NOT	HP:0012258	OMIM:611884	IEA				P		HPO:probinson[2013-04-07]	
OMIM	612018	#612018 CATARACT, JUVENILE, WITH MICROCORNEA AND GLUCOSURIA;;CJMG	NOT	HP:0000568	PMID:18304496	PCS				P		HPO:probinson[2013-04-03]	
OMIM	612394	BONE FRAGILITY WITH CONTRACTURES, ARTERIAL RUPTURE, AND DEAFNESS	NOT	HP:0000164	OMIM:612394	TAS				P		HPO:skoehler[2014-11-26]	
OMIM	612423	#612423 PREKALLIKREIN DEFICIENCY;;PKK DEFICIENCY;;FLETCHER FACTOR DEFICIENCY	NOT	HP:0001892	PMID:15461630	PCS				P		HPO:probinson[2013-04-14]	
OMIM	612433	DEAFNESS, AUTOSOMAL RECESSIVE 45	NOT	HP:0001751	PMID:18325041	PCS				P		HP:probinson[2019-03-09]	
OMIM	612475	#612475 CHROMOSOME 1q21.1 DUPLICATION SYNDROME	NOT	HP:0000002	OMIM:612475	TAS				P	#612475 CHROMOSOME 1Q21.1 DUPLICATION SYNDROME	HPO:skoehler[2014-11-26]	
OMIM	612540	MYOPATHY, CONGENITAL, COMPTON-NORTH	NOT	HP:0040081	OMIM:612540	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612577	AMYOTROPHIC LATERAL SCLEROSIS 11	NOT	HP:0000762	PMID:19118816	PCS				P		HPO:probinson[2013-04-06]	
OMIM	612577	AMYOTROPHIC LATERAL SCLEROSIS 11	NOT	HP:0003474	PMID:19118816	PCS				P		HPO:probinson[2013-04-06]	
OMIM	612650	#612650 CILIARY DYSKINESIA, PRIMARY, 12; CILD12	NOT	HP:0001696	PMID:14982824	PCS				P		HPO:probinson[2013-04-14]	
OMIM	612690	#612690 SPHEROCYTOSIS, TYPE 5; SPH5;;SPHEROCYTOSIS, HEREDITARY, 5; HS5	NOT	HP:0011873	PMID:7803799	PCS				P		HPO:probinson[2019-06-04];HPO:probinson[2019-06-04]	
OMIM	612690	#612690 SPHEROCYTOSIS, TYPE 5; SPH5;;SPHEROCYTOSIS, HEREDITARY, 5; HS5	NOT	HP:0011893	PMID:7803799	PCS				P		HPO:probinson[2019-06-04]	
OMIM	612692	#612692 AGAMMAGLOBULINEMIA 6, AUTOSOMAL RECESSIVE; AGM6;;AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79B DEFECT	NOT	HP:0002843	OMIM:612692	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612716	#612716 DYSTONIA, DOPA-RESPONSIVE, DUE TO SEPIAPTERIN REDUCTASE DEFICIENCY;;SEPIAPTERIN REDUCTASE DEFICIENCY;;SPR DEFICIENCY	NOT	HP:0004923	OMIM:612716	IEA				P		HPO:skoehler[2010-06-19]	
OMIM	612716	#612716 DYSTONIA, DOPA-RESPONSIVE, DUE TO SEPIAPTERIN REDUCTASE DEFICIENCY;;SEPIAPTERIN REDUCTASE DEFICIENCY;;SPR DEFICIENCY	NOT	HP:0004923	OMIM:612716	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	612780	SEIZURES, SENSORINEURAL DEAFNESS, ATAXIA, MENTAL RETARDATION, AND ELECTROLYTE IMBALANCE	NOT	HP:0000822	OMIM:612780	TAS				P		HPO:skoehler[2013-05-30]	
OMIM	612782	IMMUNODEFICIENCY 9; IMD9	NOT	HP:0010701	OMIM:612782	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612782	IMMUNODEFICIENCY 9; IMD9	NOT	HP:0040088	OMIM:612782	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612783	IMMUNODEFICIENCY 10; IMD10	NOT	HP:0010701	OMIM:612783	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612783	IMMUNODEFICIENCY 10; IMD10	NOT	HP:0040088	OMIM:612783	TAS				P		HPO:skoehler[2014-11-27]	
OMIM	612798	#612798 QUESTION MARK EARS, ISOLATED; QME;;EARS, PROMINENT AND CONSTRICTED;;COSMAN DEFORMITY OF THE AURICLE;;AURICULAR CLEFT, CONGENITAL	NOT	HP:0000364	OMIM:612798	TAS				P		HPO:skoehler[2014-11-26]	
